# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
7.232000000000006139e+02	-7.269176074466566616e-05	1.506595652361145956e-04	1.672793970496509925e-04	6.709470016560321426e+01
7.236571428571434126e+02	-5.923135270317162344e-05	1.590636716849244551e-04	1.697339235183614032e-04	6.718777463637074732e+01
7.241142857142863249e+02	-4.474262922415482167e-05	1.663321946013160380e-04	1.722448891281835946e-04	6.728146660433854720e+01
7.245714285714291236e+02	-2.930958591073906468e-05	1.723398312161718792e-04	1.748143851342835113e-04	6.737578526724138328e+01
7.250285714285720360e+02	-1.303034824263465879e-05	1.769651116218174042e-04	1.774441903998173222e-04	6.747074239179114841e+01
7.254857142857148347e+02	3.982410480632604106e-06	1.800919679933646984e-04	1.801359945401233471e-04	6.756635165312887636e+01
7.259428571428577470e+02	2.160122912702263807e-05	1.816114858816424897e-04	1.828916206498705488e-04	6.766262784400245778e+01
7.264000000000005457e+02	3.968396801116670707e-05	1.814238298154688899e-04	1.857132826214202739e-04	6.775958662878876737e+01
7.268571428571434581e+02	5.807422326872384186e-05	1.794402195116856871e-04	1.886038382076768211e-04	6.785724434806458305e+01
7.273142857142862567e+02	7.660189336409532691e-05	1.755848557473200155e-04	1.915669377391918549e-04	6.795561718613549829e+01
7.277714285714291691e+02	9.508379509953571466e-05	1.697967731441463049e-04	1.946069686848217006e-04	6.805471962346324233e+01
7.282285714285720815e+02	1.133243590231319581e-04	1.620316295881445384e-04	1.977287519178568779e-04	6.815456288640061189e+01
7.286857142857148801e+02	1.311165559793852210e-04	1.522634566168252720e-04	2.009370833688970629e-04	6.825515444860326397e+01
7.291428571428577925e+02	1.482432254446168290e-04	1.404863980986896163e-04	2.042363384438895325e-04	6.835649912219240321e+01
7.296000000000005912e+02	1.644788455946361071e-04	1.267164352213722041e-04	2.076303099341624708e-04	6.845860122182132557e+01
7.300571428571435035e+02	1.795916259545422909e-04	1.109930893803968819e-04	2.111222821096840044e-04	6.856146659696149470e+01
7.305142857142863022e+02	1.933458045684622413e-04	9.338111378846081039e-05	2.147152359675471580e-04	6.866510361806733442e+01
7.309714285714292146e+02	2.055041531435842562e-04	7.397212159376450582e-05	2.184120686508518171e-04	6.876952317823123906e+01
7.314285714285720132e+02	2.158307188497832457e-04	5.288598768185620922e-05	2.222157215237023295e-04	6.887473849272420523e+01
7.318857142857149256e+02	2.240937488387680099e-04	3.027191084574669858e-05	2.261291596739917913e-04	6.898076526714221757e+01
7.323428571428577243e+02	2.300687702545298836e-04	6.309228210775701902e-06	2.301552636961564442e-04	6.908762202284155762e+01
7.328000000000006366e+02	2.335419736172348541e-04	-1.879186411992629616e-05	2.342967938281166249e-04	6.919533000426243063e+01
7.332571428571434353e+02	2.343141051635127517e-04	-4.478973891346683879e-05	2.385565354177375010e-04	6.930391248346374766e+01
7.337142857142863477e+02	2.322048472327537492e-04	-7.141118098373548304e-05	2.429375389845676522e-04	6.941339385051588806e+01
7.341714285714291464e+02	2.270573968097938091e-04	-9.835187380250065981e-05	2.474432309167158930e-04	6.952379912500073544e+01
7.346285714285720587e+02	2.187429794765371907e-04	-1.252775823068379482e-04	2.520772970715913584e-04	6.963515440257324940e+01
7.350857142857148574e+02	2.071652954038269282e-04	-1.518260065885597009e-04	2.568435241472602428e-04	6.974748828546056245e+01
7.355428571428577698e+02	1.922650395294666172e-04	-1.776092606003033131e-04	2.617458593297204684e-04	6.986083358507160312e+01
7.360000000000005684e+02	1.740245914743615671e-04	-2.022168228730291187e-04	2.667886839629455870e-04	6.997522800293278067e+01
7.364571428571434808e+02	1.524729306473993811e-04	-2.252188062435043700e-04	2.719770307690629854e-04	7.009071294529643126e+01
7.369142857142862795e+02	1.276907852806288455e-04	-2.461697696319160530e-04	2.773165918696792972e-04	7.020733117298976822e+01
7.373714285714291918e+02	9.981578836693428094e-05	-2.646136872329257002e-04	2.828137109093497572e-04	7.032512506719713485e+01
7.378285714285719905e+02	6.904714626153029004e-05	-2.800904506278007909e-04	2.884755950505097396e-04	7.044413653888393867e+01
7.382857142857149029e+02	3.564941639046109587e-05	-2.921435972681655602e-04	2.943106561335566049e-04	7.056440800335573726e+01
7.387428571428577015e+02	-4.457232980928825850e-08	-3.003287065203382616e-04	3.003287098278685638e-04	7.068598311758883312e+01
7.392000000000006139e+02	-3.763131644351735126e-05	-3.042222987626066024e-04	3.065408994598874332e-04	7.080890631720798467e+01
7.396571428571434126e+02	-7.663460933042530747e-05	-3.034314910254348329e-04	3.129593153960198715e-04	7.093322117672705929e+01
7.401142857142863249e+02	-1.165042983640947777e-04	-2.976047282874747391e-04	3.195963482838495764e-04	7.105896891714773744e+01
7.405714285714291236e+02	-1.566165970483287379e-04	-2.864437981387155953e-04	3.264640990417350965e-04	7.118618856480870249e+01
7.410285714285720360e+02	-1.962764974916075909e-04	-2.697171506829915220e-04	3.335742868389657213e-04	7.131491845922960238e+01
7.414857142857149483e+02	-2.347223275754687104e-04	-2.472742401180660194e-04	3.409385881480895240e-04	7.144519725576789426e+01
7.419428571428577470e+02	-2.711323454219169188e-04	-2.190603735910136274e-04	3.485687823254172849e-04	7.157706353580606162e+01
7.424000000000006594e+02	-3.046335545916813441e-04	-1.851316233499740145e-04	3.564762552363895257e-04	7.171055506212844932e+01
7.428571428571434581e+02	-3.343132490097738287e-04	-1.456695476681207240e-04	3.646710374862609542e-04	7.184570911690509831e+01
7.433142857142863704e+02	-3.592339389072025631e-04	-1.009954570966109462e-04	3.731609642191116571e-04	7.198256441812573314e+01
7.437714285714291691e+02	-3.784522694729362488e-04	-5.158382386886035129e-05	3.819515822118682916e-04	7.212116377151623681e+01
7.442285714285720815e+02	-3.910422322593769067e-04	1.925623907462237994e-06	3.910469734415923985e-04	7.226155533020869370e+01
7.446857142857148801e+02	-3.961224685107962934e-04	5.871774437127668793e-05	4.004507255120627021e-04	7.240379074289677419e+01
7.451428571428577925e+02	-3.928871775694418650e-04	1.177949626809709951e-04	4.101658049270971306e-04	7.254792158154501180e+01
7.456000000000005912e+02	-3.806402389299184540e-04	1.779753144573172573e-04	4.201930556884613498e-04	7.269399833969234237e+01
7.460571428571435035e+02	-3.588322997503487380e-04	2.378975862846108009e-04	4.305297677329268983e-04	7.284207494754431877e+01
7.465142857142863022e+02	-3.271004713090437492e-04	2.960347124523061675e-04	4.411703404664893717e-04	7.299221647337992636e+01
7.469714285714292146e+02	-2.853100013543264182e-04	3.507152073853308919e-04	4.521094486561206822e-04	7.314450328974237436e+01
7.474285714285720132e+02	-2.335969856933465833e-04	4.001516252163513586e-04	4.633453084777107043e-04	7.329902629104054768e+01
7.478857142857149256e+02	-1.724107813342449819e-04	4.424758604812260485e-04	4.748793158570777887e-04	7.345587499233823792e+01
7.483428571428577243e+02	-1.025541911468446575e-04	4.757834914627280119e-04	4.867106870310609012e-04	7.361512744811085440e+01
7.488000000000006366e+02	-2.521872832624878977e-05	4.981916518037596622e-04	4.988295361998441868e-04	7.377684999458313087e+01
7.492571428571434353e+02	5.798866773556071345e-05	5.079147703855064078e-04	5.112143381806763488e-04	7.394110521724367402e+01
7.497142857142863477e+02	1.450321876012919940e-04	5.033590343729005658e-04	5.238364753672994150e-04	7.410795779251188264e+01
7.501714285714291464e+02	2.334526172127224328e-04	4.832312364995701263e-04	5.366680094922496704e-04	7.427746984339529490e+01
7.506285714285720587e+02	3.203975089854309397e-04	4.466538431149148325e-04	5.496855640576640270e-04	7.444968873173996826e+01
7.510857142857148574e+02	4.026809649738834467e-04	3.932777282880132118e-04	5.628670634525334733e-04	7.462463869767573499e+01
7.515428571428577698e+02	4.768761646853163206e-04	3.233862032752491691e-04	5.761853112617135609e-04	7.480232374349806435e+01
7.520000000000005684e+02	5.394413843721057459e-04	2.379853551605001772e-04	5.896049833949534424e-04	7.498273700718627310e+01
7.524571428571434808e+02	5.868773057355143510e-04	1.388735215527766307e-04	6.030844277344971690e-04	7.516586639161603500e+01
7.529142857142862795e+02	6.159098431543338827e-04	2.867824724484584878e-05	6.165771458296460906e-04	7.535169488147190009e+01
7.533714285714291918e+02	6.236889818699007694e-04	-8.915254840422128868e-05	6.300286683896856458e-04	7.554020578207209269e+01
7.538285714285719905e+02	6.079917717052176320e-04	-2.104129837533759244e-04	6.433720682414242496e-04	7.573140085354575035e+01
7.542857142857149029e+02	5.674186554120663967e-04	-3.302524273815779987e-04	6.565292044540453707e-04	7.592532218231812635e+01
7.547428571428578152e+02	5.015767961237613129e-04	-4.433295136384617975e-04	6.694179113772594182e-04	7.612205630447540727e+01
7.552000000000006139e+02	4.112481917312106237e-04	-5.440013890071482283e-04	6.819549739124256644e-04	7.632170966987824556e+01
7.556571428571435263e+02	2.985379194765604063e-04	-6.265579911882878305e-04	6.940459679929679134e-04	7.652437058718275864e+01
7.561142857142863249e+02	1.669853959843570408e-04	-6.855247081466887132e-04	7.055694494177418112e-04	7.673008548904829240e+01
7.565714285714292373e+02	2.160332314560234451e-05	-7.160512750546715226e-04	7.163770879071679025e-04	7.693885908343973767e+01
7.570285714285720360e+02	-1.312032679496465311e-04	-7.143731120040427854e-04	7.263217198149917245e-04	7.715065784730883536e+01
7.574857142857149483e+02	-2.838794233646760637e-04	-6.782860123987166602e-04	7.352954791276858360e-04	7.736539323076489438e+01
7.579428571428577470e+02	-4.281374010884323616e-04	-6.075430292423593956e-04	7.432430064196632888e-04	7.758289539057032869e+01
7.584000000000006594e+02	-5.555199167175126421e-04	-5.040863292427561577e-04	7.501369243006696282e-04	7.780292039067720111e+01
7.588571428571434581e+02	-6.580422075215056890e-04	-3.720675500110332055e-04	7.559456386877227724e-04	7.802521456728351268e+01
7.593142857142863704e+02	-7.288259361101212790e-04	-2.176647239532427671e-04	7.606347199546152887e-04	7.824959745610000539e+01
7.597714285714291691e+02	-7.626443833090059939e-04	-4.874184196467071283e-05	7.642003811507051088e-04	7.847599152177417636e+01
7.602285714285720815e+02	-7.563273240667245162e-04	1.255965830133803386e-04	7.666847610293092393e-04	7.870437580519313769e+01
7.606857142857148801e+02	-7.090132451026255698e-04	2.955202404756878819e-04	7.681354009950096349e-04	7.893472529325721609e+01
7.611428571428577925e+02	-6.222692079589603291e-04	4.510396106162419525e-04	7.685412789946438747e-04	7.916701332569550686e+01
7.616000000000005912e+02	-5.001085217609522364e-04	5.826128116314522980e-04	7.678191335301764878e-04	7.940126837998030851e+01
7.620571428571435035e+02	-3.489161933899739072e-04	6.817760596089509533e-04	7.658727736808885762e-04	7.963758920131787988e+01
7.625142857142863022e+02	-1.772514943471322000e-04	7.417733539197035901e-04	7.626570663368806768e-04	7.987605467652147695e+01
7.629714285714292146e+02	4.537006615925004762e-06	7.581514371716264675e-04	7.581650124573381016e-04	8.011659689638497639e+01
7.634285714285720132e+02	1.849441028044779669e-04	7.292676077105338280e-04	7.523533510379271181e-04	8.035897905180372902e+01
7.638857142857149256e+02	3.521905020197077063e-04	6.566299781893207132e-04	7.451181637631722025e-04	8.060292396071335475e+01
7.643428571428577243e+02	4.952638190369274907e-04	5.449701843337010623e-04	7.363957850638138021e-04	8.084826331788043774e+01
7.648000000000006366e+02	6.049433871377985286e-04	4.019656398705245175e-04	7.263145856158146696e-04	8.109492995413857841e+01
7.652571428571434353e+02	6.746106400320294036e-04	2.375959389618680063e-04	7.152281774759688612e-04	8.134277815221487629e+01
7.657142857142863477e+02	7.007033643822419390e-04	6.321658777610147137e-05	7.035492461986200124e-04	8.159143382235923525e+01
7.661714285714291464e+02	6.827854694366593475e-04	-1.094824985047786414e-04	6.915073497459648874e-04	8.184040242842297630e+01
7.666285714285720587e+02	6.233182488242564306e-04	-2.694400523585484004e-04	6.790608081256898406e-04	8.208941891138425717e+01
7.670857142857148574e+02	5.272779477997895396e-04	-4.069618481053368904e-04	6.660630451010391643e-04	8.233872711643806497e+01
7.675428571428577698e+02	4.017426214494680204e-04	-5.141891315993537756e-04	6.525240202046114508e-04	8.258896324480066653e+01
7.680000000000006821e+02	2.554883194060303831e-04	-5.853597007375971025e-04	6.386863554206610727e-04	8.284066493782101759e+01
7.684571428571434808e+02	9.854359807443879100e-05	-6.169855198536935287e-04	6.248055476951121148e-04	8.309382518146928476e+01
7.689142857142863932e+02	-5.838987858502104656e-05	-6.080482533326244396e-04	6.108453620205599567e-04	8.334794013244774646e+01
7.693714285714291918e+02	-2.047034986245523276e-04	-5.602118195564456237e-04	5.964401102540603863e-04	8.360253641154335469e+01
7.698285714285721042e+02	-3.307835585506982271e-04	-4.779252445185342476e-04	5.812317110718960046e-04	8.385762583470898335e+01
7.702857142857149029e+02	-4.288881971851150692e-04	-3.682268036466444924e-04	5.652752113869160665e-04	8.411355826310757777e+01
7.707428571428578152e+02	-4.937942440177121601e-04	-2.401250580070436627e-04	5.490835991977086094e-04	8.437038558402427668e+01
7.712000000000006139e+02	-5.230673613847706309e-04	-1.036093454166400507e-04	5.332301201204699831e-04	8.462745262183985062e+01
7.716571428571435263e+02	-5.169459211134476602e-04	3.146779614858812512e-05	5.179027973956888556e-04	8.488379913747435523e+01
7.721142857142863249e+02	-4.779666903246414418e-04	1.563166251523383286e-04	5.028787571163732904e-04	8.513908208211125839e+01
7.725714285714292373e+02	-4.105161642561288107e-04	2.637240147308531047e-04	4.879281474370218414e-04	8.539403013136578124e+01
7.730285714285720360e+02	-3.204356851513352885e-04	3.481579258190825653e-04	4.731732976712141932e-04	8.564983958730486791e+01
7.734857142857149483e+02	-2.146875710941483710e-04	4.056727630440410261e-04	4.589783697061242443e-04	8.590705348387157869e+01
7.739428571428577470e+02	-1.009934095906014938e-04	4.338812688803934297e-04	4.454802175922015781e-04	8.616510283147567861e+01
7.744000000000006594e+02	1.264736496395949127e-05	4.321263832810386509e-04	4.323114235919318232e-04	8.642305736648008008e+01
7.748571428571434581e+02	1.185639458744200446e-04	4.017604335992373279e-04	4.188900276530339926e-04	8.668076348537428544e+01
7.753142857142863704e+02	2.100448347358797256e-04	3.462803779773674750e-04	4.050048552441951662e-04	8.693903762057688311e+01
7.757714285714291691e+02	2.818466746060755215e-04	2.710920607629997876e-04	3.910606773829772244e-04	8.719864360445527041e+01
7.762285714285720815e+02	3.304808313856829748e-04	1.828693896869446327e-04	3.777019904605320396e-04	8.745918779774966367e+01
7.766857142857148801e+02	3.542746956305605497e-04	8.870140038619994671e-05	3.652102112408677696e-04	8.771926306345473279e+01
7.771428571428577925e+02	3.532820790444375636e-04	-4.675532849851275316e-06	3.533130169996433483e-04	8.797782808783911435e+01
7.776000000000005912e+02	3.291277884890029528e-04	-9.134651419294763602e-05	3.415688610088223921e-04	8.823532148626208027e+01
7.780571428571435035e+02	2.848248071040216192e-04	-1.663751983968206382e-04	3.298573591469872927e-04	8.849326421350707506e+01
7.785142857142863022e+02	2.245476612503791223e-04	-2.258086349752591441e-04	3.184512392853964874e-04	8.875279240351558485e+01
7.789714285714292146e+02	1.533277280435226897e-04	-2.667213661678980688e-04	3.076518801461457296e-04	8.901366076870931465e+01
7.794285714285720132e+02	7.666371653679469552e-05	-2.873810876809005906e-04	2.974310256007121618e-04	8.927469480635495813e+01
7.798857142857149256e+02	8.566660876380905134e-08	-2.874652331703822397e-04	2.874652459350001072e-04	8.953509262046745221e+01
7.803428571428578380e+02	-7.126241324095292768e-05	-2.681750017368714429e-04	2.774818248056894546e-04	8.979511927448291431e+01
7.808000000000006366e+02	-1.329639388793418331e-04	-2.321290058935005581e-04	2.675131481243756514e-04	9.005557141812141708e+01
7.812571428571435490e+02	-1.815692570636141248e-04	-1.830326166284935107e-04	2.578145338426557180e-04	9.031677523012756126e+01
7.817142857142863477e+02	-2.147382261708039985e-04	-1.252249860543100412e-04	2.485835934072993473e-04	9.057824795074276381e+01
7.821714285714292600e+02	-2.313039303370411606e-04	-6.323828752269668467e-05	2.397928047255922987e-04	9.083930969091022689e+01
